Address,ROI,Win Rate,Frequency,Sharpe Ratio,Sortino Ratio,Omega Ratio,Median Volume,Median PnL,Sum PnL,Std Dev Negative Returns,Time Under Water,Pain Index,Cumulative ROI (Every Month),Cumulative ROI (Every 3 Months),Cumulative ROI (Every 6 Months)
0x68a3df93009670408292f9ba77c2b480cce6de2a,1.252315358000529,83.87096774193549,93,0.047391955339407835,0.023691338147364193,1.268439899154857,6000.000792607653,62.99843811705697,12160.304106725605,20.17027820850011,26.0,10.083164497891728,"[40.10300127124263, 54.336189005728556, 79.02838111169268, -1.6074211270866527, 10.90056208265417, 5.119157733540476, 25.142775144392214, 43.53454180980767, 33.27023432145964, 44.44106198545084]","[24.692192105964118, 18.910787756850425, 38.93440516770217, 50.105232831693364]","[-5.781404349113695, 5.389423314877504]"
0xa12ec5e0fef29032d3e038631a99fe879c8f759f,0.3522677542791008,66.4,250,0.21216135652764623,0.4811828138404365,2.3484149867369117,5637.612300833989,17.632491161051515,7792.411960136873,1.5274856430086596,5.5,3.4643436101333527,"[40.650334842346005, 43.47576018411619, 85.93717621256518, 107.26626094536535, 133.422852596482, 139.83539218175508, 161.00020686494656, 181.9659095461848, 183.7499599509438]","[42.46141602844899, 48.873955613722096, 50.6580060184811]","[6.412539585273106, 8.196589990032116]"
0xfbbf7d0d6df7d68384c939225b936848b24f4600,0.14812175506464417,54.23728813559322,59,0.15272218551113312,0.24124022081339624,1.5570062555018949,37738.648301671536,7.248691976090626,18460.950285501152,2.085554937420464,2.0,3.2943460829736826,"[6.2443467130098576, 8.87086432628605, 14.948514011109111, 34.30741647174605, 47.35833704166825, 41.72696307951136, 31.13305464818387, 28.53369229225626, 30.47251888416655, 29.68406428368511]","[2.6265176132761923, 15.677438183198387, 14.888983582716946]","[13.050920569922194, 12.262465969440754]"
0x82a0a1477d2b68892128361410e19aeb2e1dd2b0,-0.11443471681798531,36.25,80,0.1251091248795201,0.3944298696564666,1.8607778938501967,349397.4446866334,-397.39707690586783,33365.757440611975,1.2152246587606077,3.0,3.8312225764496066,"[-4.77481090567592, -1.8119272387116427, 22.447124132787398, 40.725607565108035, 38.345672300661654]",[24.25905137149904],[]
0xd34a7095b8aad4a4a125a2bfab003a030f319fc3,0.1527288754952157,53.65853658536586,123,0.16867673472734948,1.296475002816479,3.173866848190353,3750.970873786408,8.56977896175891,7842.915982304605,1.276463278626702,nan,9.81109063693748,"[15.73159309808629, 20.593057659250828, 10.021889303813055, 155.8965702203587, 165.93459209485658, 208.1782161475117, 205.12933294837416, 197.1622189485764, 211.15680259703666, 207.9905084780392, 203.55303612858032]","[-10.571168355437774, -18.538282355235538, -22.97575470469442]",[-4.437472349458883]
0x0387aac27f8435748588d11d393914d6fef78e0c,-0.7130544700921791,29.850746268656714,67,0.22192593279603184,1.5313498289179708,3.4366436087899004,423355.0024630542,-2725.9739329241665,330714.5644595567,1.902015312468861,1.0,13.12442753603526,"[67.13533659906173, 140.3509461380335, 166.93515372024336, 171.71015086597546, 195.14760516435288]","[26.584207582209864, 50.02166188058729]",[23.43745429837743]
0x0144bdc24ce03257a873ff2ef1039eec0a6953ac,0.13747892861723773,58.82352941176471,204,0.18619360324380088,0.9269159003927426,3.286313123483514,2262.4136451962067,2.3740740736431043,7225.190107688567,1.1412719499249508,2.0,5.681522343560357,"[99.54612366911734, 93.95414447857121, 108.44423691995394, 105.29414700151307, 155.66661791195585, 186.06971637166973, 199.73351393615718, 196.13750222884664, 215.80407587976404]","[14.490092441382723, 64.86256335182551, 95.26566181153937, 114.93223546245676]","[50.37247091044279, 70.03904456136019]"
0x53bb1da7d69516dc2f7410554ff4789458b6fa6d,-0.12248600784174334,40.845070422535215,142,0.17425035098236102,0.7628812671813202,2.1631474037579874,15101.375765430053,-15.681118866645594,7943.528530094677,0.8292288247327055,1.5,3.6304267568413695,"[35.63373602943454, 59.29996939090411, 58.38468834773419, 56.51784855464483, 60.512726344270824, 80.75074569081977, 75.71171476244606, 74.69803340047382, 90.66949118358735, 89.82964539654158]","[-0.9152810431699168, 19.322738303379026, 18.48289251633325]","[20.238019346548942, 19.39817355950317]"
0x52b84469dbf38fe5edeb79a5171ea101a3e0b1a9,-0.1830166947203973,36.8,125,0.11357445174267579,0.15425194882406515,1.5878433553444546,264992.13477800495,-519.5786372470054,157885.59235905737,3.1811252179151075,16.5,4.320467823419876,"[-4.318026578578975, 4.009439930568801, 48.61568924175085, 61.336845539598045]",[12.721156297847196],[12.721156297847196]
0x57e1778318ae6a57141c133911ac8dee5ef6921e,0.1708040009460058,54.385964912280706,114,0.17493550520540588,0.37465162568053995,1.752093525145792,24675.704671803374,37.14527810769934,14130.771314114689,1.13188052180928,nan,2.424098396000632,"[13.635624677449842, 13.421629116007159, 15.876889825844284, 14.048004644437146, 37.28187628078417, 42.71557777007563, 46.96835765378847, 46.65345399908103, 53.18363961552067, 48.34294004320625]","[-0.2139955614426839, 4.038784322270154, -0.8019152500442672]",[-4.8406995723144215]
0x301913c74aeef82a808ded986613d733a7063c82,0.23057708319989753,56.56565656565656,495,0.10141406409437823,0.22543996308679906,1.3518352850883673,9523.809523809525,10.777132459642543,26026.316089673794,0.6725316221260004,51.5,1.495014576338187,"[30.61880648124241, 44.36554001265483, 42.44907601218542, 39.43911326782157, 36.3603021589642, 48.70585371796317, 48.923296499874915, 44.537932162227214, 69.56099344345687, 75.04967451306133]","[-1.9164640004694122, 10.42908755852956, 10.646530340441306, 16.135211410045777]","[12.345551558998972, 17.834232628603445]"
0x6648f8dd041ed689de7bf501efb3b827cf15b1f3,0.7194090440956109,51.61290322580645,62,0.11104348873897207,0.33070037436748184,1.33704538739629,29591.760038815133,22.861455936488163,6734.442544864235,1.1212565269524986,4.0,3.339231840029869,"[7.41622063093653, 20.49546255811156, 41.80627641371372, 35.27526356563857, 33.80581494317592, 31.156472506430454, 25.340072434940936, 22.989597099960772]","[21.310813855602156, 18.661471418856692, 12.845071347367174]",[-2.6493424367454637]
0x794b769d5c7e4d66d9a8d1da91e9cb7a94bb18e7,0.0,49.45054945054945,91,0.11047949953647108,0.15557011459747686,1.3747348874283771,59309.52380952381,0.0,12711.827248674559,1.039833810680184,2.25,1.4642269902430662,"[-1.9468808341258939, -3.06109745944386, -3.3336906383262317, -3.983113111953151, -4.992847034577652, -1.8186419685536697, 15.79685305738116, 14.720802923176105]","[-0.2725931788823719, -1.3486433130874265]",[-1.0760501342050546]
0x6cd57998cc8a6ad4cef6d5991df0b7417b85abf5,0.4434234011512601,51.06382978723404,94,0.1743364582523384,0.500391239768347,2.078092807806574,12629.839916633133,26.888853656197202,10836.29979254843,1.7809120003384185,nan,5.111683308822266,"[-6.281361824634217, 44.46822156248643, 48.11148451957673, 49.0648015299797, 58.40114790464472, 59.79477768088758, 57.90884557962814, 66.60361113284243, 68.30903608376767, 83.91669945402901, 83.76835979416079]","[3.6432629570903012, 5.036892733333158, 13.731658286547445, 13.583318626679219]","[1.3936297762428562, 1.2452901163746304]"
0x50578988ae267a8f3770a91dc3fdc3b23adf924a,0.3859506975672562,67.16417910447761,67,0.14964730701732165,1.342573156673307,5.255900090442842,202898.51719212998,804.1581219008684,86247.25235047074,1.8744484461684225,6.5,16.816768824997432,"[3.2239323418593613, -5.689075316408156, -11.877959874054687, -1.789891845947567, -4.763317264144568, 160.84107958588265, 168.61113921537887]","[3.2239323418593613, -2.96495221578717, 162.63944463424005]",[-6.1888845576465314]
0xd92f6d0c7c463bd2ec59519aeb59766ca4e56589,0.9146495632764122,85.29411764705883,68,0.19312298279843312,0.14180753777314845,1.86923668466421,153722.77227722772,886.4829701115156,181497.74312337887,4.900097778853456,9.0,3.5980740914308207,"[-11.20274353938811, -7.421044843703649, -4.58757872927146, -14.638674851821845, -10.68726918485972, -4.4663848002852555, 3.5251992575576088, 29.582218275258562, 43.97682068242902, 47.25121445894799]","[2.8334661144321895, 9.054350499006652, 35.111369516707605]",[6.220884384574464]
0x0fe85948329dcedd0236535ad9b5570f79c1b870,0.390134489408883,52.72727272727272,220,0.11488066322492321,0.20713980172568364,1.370548252982182,40296.31472451653,50.52517113385569,49913.554853845286,2.6922196058807426,1.0,4.854305500241491,"[-40.92270194552349, -39.000358077880776, -44.372520441061845, -47.7113152078218, -32.265311876064764, 30.028838610382515, 32.84085094061365, 46.428909116029324, 39.39008434443447, 40.693053151203415, 110.4761019490948, 122.68648378010974]","[-5.372162363181069, 56.92198812326621, 49.88316335167136, 62.0935451826863]","[62.29415048644728, 74.50453231746222]"
0x52c9bdc011df28f500027258920caea518df2733,-0.143088314617761,46.715328467153284,137,0.14511707571046073,0.26487661358622133,1.6567840155948501,16947.675,-18.48165556783229,9074.833853584907,1.891906291774567,8.0,3.4532237459605155,"[9.648548538201787, 2.01675531025053, 0.36122536560647167, 9.738434939747789, 16.056156722948728, 20.284787934257025, 39.72241691581684, 51.185629344905315, 60.800396194313194, 68.65367725491667]","[-1.6555299446440583, 2.5731012666642386, 22.01073024822405, 29.864011308827532]","[4.228631211308297, 12.08191227191178]"
0x8bf0083ecea9bbe0b6ca47bdb3cd1c39f10bdf02,-0.04460871781799643,45.023696682464454,211,0.19219940045812658,0.44207295612439707,1.9899183242932543,43782.563533749315,-10.302640529803334,26592.404331267768,0.492616418151224,3.0,1.1330545032317545,"[16.046984207827737, 25.12755264611757, 29.559854518337023, 29.40103368119104, 29.478906425730454, 40.604518150130986, 48.009951985485436, 45.50620075997628, 45.949975599787486]","[4.43230187221945, 15.557913596619983, 16.00168843643119]",[0.4437748398112077]
0xe86c1f0a22620e8ada5afeb037fd2bef67b96283,0.9088305899309417,92.72727272727272,55,0.4642676596923686,0.4973112966688941,5.531087435449091,467643.6377423953,3664.3390839606227,180149.38728083548,2.149534082846639,nan,2.30252432978591,"[7.756039605883313, 50.50751031485122, 58.79431700859443]",[8.286806693743213],[8.286806693743213]
0x23c9db00cd2c000679aa98113d3223c5a467dd1f,0.3190834997973475,68.59504132231406,363,0.22561623411171638,0.2942422389807049,2.075027976958207,68566.4266343108,201.35635202238007,28835.761596012155,1.1848778439171486,nan,1.545283791680427,"[4.021011863812058, 4.840294694493607, 4.957183189422883, 11.556468897887937, 25.235297412156882, 52.79866793053972, 50.34359753541872, 80.86467733855828, 112.86921930952768, 118.96817901024914, 126.55672282575077]","[0.11688849492927653, 27.68025901331212, 59.68480098428152, 67.27334479978313]","[27.563370518382843, 35.15191433388446]"
0xff9b90914e248339ab0a50bf4798ef8b012eac79,-0.06817087828615931,43.71859296482412,199,-0.02026039221581843,-0.016778490451669313,0.8621112141339552,90559.82238,-26.207614108748935,179167.83587202415,18.609551034480486,9.25,15.41135882345358,"[75.70010708539112, 84.77023700597218, 40.041440056935755, 35.51705468833204, 71.2738703097432, 57.69637032690019, 86.22778463177782, -103.6214162041661, -95.50406732707894, -71.90369362086476, -62.13579469403483]","[-44.72879694903642, -58.30629693187944, -248.15549776782336, -238.38759884099343]","[-13.577499982843015, -3.809601056013088]"
0x02a298c6b33b6505e15faacf4f52ffcf1c43d4b7,0.8653957812778492,69.56521739130434,207,0.16304882129134943,0.2061493128131203,1.5453157078592825,6906.435643564357,44.799223981349904,15631.503198322023,2.632497588790293,1.5,3.3283746831974637,"[9.362627071456565, 16.18626732479054, 19.867713527613784, 22.451771616161558, 31.539093915351426, 45.52219597895652, 60.94324269419447, 67.5604694649257, 101.31141413232854, 112.33632676464222]","[3.6814462028232464, 17.66454826642834, 33.08559498166629, 44.110507613979976]","[13.983102063605093, 25.00801469591878]"
0x0035502c012494172b2bb45117394267700ab6f1,0.5481371816018582,84.21052631578947,57,0.2917154752301728,0.3096769241801088,3.1083373928761566,29587.84440302168,152.33885109505962,16511.916686180233,1.8612733519949825,21.0,1.975875315663025,"[-2.1807009802860264, 0.7331445143882398, -2.1221542088607017, -1.4716578747609899, 24.91070805122172, 32.8544241821398]","[0.650496334099712, 8.594212465017794]","[0.650496334099712, 8.594212465017794]"
0x8e1f868ebb90749dc6fce7e9f0e147fff59125d5,0.15429908049685434,56.33187772925764,229,0.1464067217712654,0.2735281124611378,1.5870809041491567,36891.0911459268,25.973918711859316,39064.820951741545,1.1298728964669387,nan,2.110914013732507,"[-4.4644106723706605, -9.806502758037347, 22.64747467137292, 36.561757825066636, 37.55895175439909, 35.44360995969858, 70.80070424834312, 70.77290815837648]","[32.453977429410266, 30.338635634709753, 30.310839544743104]",[-0.027796089966649118]
0xbe0600d2ac96a04b6eeb50ca882acb088d2be244,0.26665336448261423,61.904761904761905,63,0.29461374373990673,0.9190651036912577,2.935839209170911,23809.52380952381,50.791117044307484,5680.9727224586795,0.6968030976991324,1.0,2.1737187244211267,"[27.301739682228522, 22.140251056207116, 40.34566690807229]",[18.20541585186517],[]
0x5c7af7bfd94cb9daebde66ed922a34d68949ee20,-0.1461426369031277,43.859649122807014,57,0.03647306201696037,0.06591300672444196,1.1122744562187246,119564.51227314769,-113.15638979483575,61380.0122677512,1.4248669125363813,56.0,2.5749760835482585,"[-0.9722996135615473, -2.6569559595041077, 10.642592816070525, 6.148957028859595, 3.3934131510291534, 4.18337326571517, -1.6313713156040865, 6.24998301867377, 5.353283956084384]","[13.299548775574634, 14.08950889026065, 8.274764308941393, 7.378065246352007]","[0.7899601146860167, -0.10673894790336946]"
0x4f9b6e834ebaea05492158c1d17408ae01272a67,0.3003819572798692,64.34782608695652,115,0.10141887763816612,0.08867865213070435,1.5020050437307517,12240.4964227,37.12878012730574,8690.343031674056,5.726406381069195,37.0,5.007055996395495,"[16.35707264677641, 30.60137742692606, 59.14797365607707, 11.247070620217507, 24.436069960076928, 46.11586881756998, 52.52157387520603, 60.587201537928706, 60.76813426541081, 58.39814993397628]","[16.35707264677641, -31.543830389083155, -25.138125331447107, -27.508109662881637]","[-47.900903035859564, -50.270887367294094]"
0xc521b7822bdc46e3e811a9a10806f06c59a8804a,0.41262917121037557,61.904761904761905,84,0.17175968739195102,0.9767843068019314,4.259661881017503,59360.004445865,80.96030285705439,33239.472294311825,3.254811245955406,12.5,18.50986453763578,"[37.745253621572324, 218.46470314453924, 253.5903541022563, 254.50202149187362, 266.60142605513505, 267.0568779187413]","[35.12565095771706, 35.58110282132331]",[0.4554518636062493]
0x09558bfc6cfc58138a9e2e613c510ca3ffee5212,0.7752246310829377,82.6923076923077,52,0.3033865866290857,0.43350154252016204,4.041457241938829,31172.725829636307,222.87259513724655,21797.425642644674,2.958767785882758,nan,4.227709647253648,"[2.0604238368144316, 17.187028794163535, 39.96231472027004, 70.2789947361041, 73.1299128879669, 69.37539623860349, 63.731254988456236, 66.6967807552353]","[22.775285926106502, 19.02076927674309, 21.986295043522155]","[-3.7545166493634152, -0.7889908825843492]"
0xc0c04898a0664a27ffece6610105ba28578c38bd,-0.02722399528487975,45.97989949748744,398,0.16422892385428198,0.4294042890991804,2.014811504208509,7041.303352599063,-0.6904480769904755,5525.488994860277,0.6036405913301587,8.285714285714286,1.5783203890535469,"[42.745026057616, 81.53358965849745, 105.20034301852442, 103.16393187863117]","[42.745026057616, 40.708614917722755]",[-2.0364111398932483]
0xda6fc9aa2952f0136eb8ad205674f562c5d9434a,0.30921588287883883,52.56410256410257,78,0.04795772528595486,0.09527236302965525,1.148689219636305,40957.69196205918,70.56726108613404,10097.905697106977,1.361879549527314,28.5,2.705497019960384,"[-0.5479033442865224, -1.4331695108565898, -2.208821759379799, -2.8695119041759574, -3.080835995816984, -6.1802377799805654, -10.090696518656152, -19.88625420830113, 10.12045966192791]","[-0.7756522485232091, -3.875054032686791, 26.131659837542248]",[30.00671387022904]
0x89229af0a0a800241c1a33f70809c156a58d19dd,0.17800289110110853,58.82352941176471,51,0.2453792805590178,0.6393887330018584,2.137965305393229,85448.57115784155,28.74910166168682,7035.2426109479775,0.4188135733184192,3.0,1.0913092556061932,"[16.661982338730077, 13.657018680410296]",[16.661982338730077],[]
0xe2f8e11632bfcefb384d61a64dc754bd22621fe3,-0.04052684903748733,45.81178903826267,967,0.03816038324324619,0.05634245117004197,1.1336377916335563,62585.1751809358,-13.988797552010329,44493.0307884732,0.5196215817927223,15.083333333333334,0.7672028190188044,"[-0.7193240983857052, 29.534346437800348, 35.18948710303074, 28.310620730287567]","[-0.7193240983857052, 29.534346437800348]",[]
0x76bb7a550c05ae1dcda72dc0d21762db794d301f,-0.0531263692021417,43.90243902439025,82,0.194919537667661,0.9531673705926759,2.6669877267251225,31889.407796470172,-9.427686345339461,6245.225006835442,0.28558046534380677,nan,1.39650434482613,"[16.548399966336763, 20.457480001246342, 22.469678255978668, 22.781046665831283, 22.320890462039905]","[2.0121982547323247, 1.5520420509409463]",[-0.46015620379137856]
0xd16749fc8bf3990198b76300acebfedb6d6db37d,-0.14597604112121568,33.33333333333333,81,-0.09331562696174249,-0.07745171850917924,0.2358613903099654,270684.0,-390.7322385363862,93816.8959752644,33.192076818380365,7.333333333333333,27.54933417021587,"[12.22481235106777, 12.256200626470854, 21.6599120168528, 26.601486682629805, 28.854773949838027, 31.872790447329077, -208.23345462825225]","[9.403711390381945, 11.656998657590167, -228.44924641799113]",[-240.1062450755813]
0x0298e8ee5b56f519fd98f04b16bc9ef4834c91c5,-0.12161249155468806,45.45454545454545,55,0.10417507535929364,0.3007691088674717,1.3509982215420047,311274.7964285714,-51.19979613614283,97256.8799262105,0.5405727488103065,3.0,1.5607148195185903,"[9.545169469547526, 14.192856472667028, 8.94231711657435]","[4.647687003119502, -0.6028523529731764]",[-5.250539356092679]
0xd4076ac28dd0894d7e83b6562cd3c6812ba15fbc,0.7384159504217813,71.23287671232876,73,0.21548189273709387,0.27105867486185453,1.9514305856755396,7655.846098281053,34.88163622752496,5705.459721626142,2.4376473550730737,1.0,3.0663618805909474,"[19.54425689613294, 27.673660247652748, 26.583085511199705, 29.250062796112083, 45.00804167103762, 48.23441871480267]","[-1.0905747364530436, 1.576402548459333]",[-1.0905747364530436]
0x00c511ab1b583f4efab3608d0897d377c4de47a6,0.26021748883713974,53.333333333333336,105,0.03823242969136739,0.05201098611479803,1.127403584327378,238136.2025154427,164.91275160465048,92175.69819592909,1.5358107767372502,5.25,2.0893004611180754,"[6.795498888181236, 7.164738244308244, 6.0694435318437465, 8.387298463303022]","[6.795498888181236, 9.113353819640512]",[2.3178549314592756]
0x72a5ba942a401c4bd08a32963b75f971292213a8,0.5767618314690177,78.46153846153847,65,0.46264893545969227,0.5552412621201043,4.068192895022913,49095.22729771671,264.22169804938557,22205.15698851228,1.274327769058106,1.0,1.5293655828765325,"[-0.3417613903464978, 12.553160885371495, 23.629780790220483, 44.711452297155034, 45.991358325023775]",[12.894922275717994],[]
0xa677e989321cdd3b570728ae44ddbd8b03260ae2,0.6718473395888342,84.82142857142857,112,0.35107513554715225,0.2574828242268094,2.9478878691174497,6905.214476781834,46.530908086121215,9595.034927725772,2.7431787579953473,6.0,2.011881054654663,"[11.89526802853832, 47.58403770786923, 96.55129704040154, 89.43793062087133, 79.10799836437495]","[11.89526802853832, 4.781901609008109, -5.54803064748827]","[-7.113366419530211, -17.44329867602659]"
0x0ca33562f73b9623e49bc8370641165b38254349,-0.19266674727426203,46.42857142857143,56,0.06811392903505661,0.13463839345409534,1.2157696509228857,115343.35418669514,-289.75731474713047,41738.43863656587,1.2876013996131697,5.666666666666667,2.5451561275218353,"[-1.6991150442477878, -2.1688315640884666, 4.998216257093474, 9.85038489665485, 9.708192695777056]","[-0.46971651984067897, -0.6119087207184725]",[-0.1421922008777935]
0x140cb2644734e3563c482cc1297eb655a8a529c3,-0.19336031289132558,37.61467889908257,109,0.09133432898479624,0.2547703568196027,1.586056496707986,120529.53961667654,-240.20711983590675,53733.9142193469,1.4608719433794455,27.5,4.074994259217506,"[30.2647713391904, 30.970369279945803, 17.70929281593027, -2.442344671111549, -9.050797561205687, 0.9865543192682935, 19.95483657158476, 37.84503251888631, 40.56836842479553]","[-13.261076464015536, -3.2237245835415553, -0.5003886776323365]",[2.723335905909219]
0xcb11673592cc6c4b9584f33bbba6c6cf07dde3f7,-0.00968270978136493,48.644067796610166,590,0.03941020567598607,0.05136482406047974,1.344417301402124,9110.948798086112,-0.7641145506721398,14661.182708310806,3.946573535677525,580.0,5.143719801121019,"[-0.7344552735175875, 3.311156445079657, 102.63910100180217, 97.97552112803201, 131.1617514536173, 121.65352609752622, 119.60188262807472]","[99.32794455672251, 89.81971920063143]",[99.32794455672251]
0xd837fc57d49ed51026c73505b782fff8d4775a84,-0.08973130192487637,44.06779661016949,59,0.257065522276632,1.458725919750813,3.7963041721159176,9076.687713199999,-11.501823547047717,5446.2163630997065,1.1154016409978165,17.0,6.329379647050439,"[23.22395267188663, 18.673380888108458, 57.962182506066554, 70.36232285357383, 90.35142969827028, 85.82989160934027, 92.37637934267917, 95.99685179471024]","[39.2888016179581, 34.767263529028085, 38.38773598105916]","[-4.5215380889300185, -0.901065636898946]"
0xb7a98544083a5f6dd3bcf267aba5a714e3f515f4,-1.0178637522379008,47.05882352941176,68,0.15994292712522007,1.4618404842152706,2.578036216649654,2720770.48928855,-613.7317604513652,1548194.1946067826,0.8974019974549889,6.0,8.202041778742062,"[80.81934484940068, 83.18431562055733, 89.82917866542036, 89.20638279368394]","[80.81934484940068, 80.19654897766426]",[-0.6227958717364157]
0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,-0.17566974088713216,41.7910447761194,67,0.06010443435317512,0.12312736552606414,1.196310621691692,295707.9252594192,-248.29748744497715,47442.54579276195,0.881317160693564,15.666666666666666,1.805428523817012,"[-0.04467720717813796, 1.8649052809499553, 7.501462283549795, 3.459400613236715, 7.2704554326703335]",[3.8110548194336187],[3.8110548194336187]
0xe30c11213f923706fe5abb1d47e58d2074dd8b92,0.07021575386186647,59.04761904761905,105,0.1800365663317005,0.2498554731668177,1.7260140849461285,44380.27487844878,26.54335255031425,7292.1304562268715,0.6594650731317812,5.0,0.9152082893024973,"[-1.5608183731209506, 21.360149475511435, 17.30095057785477]",[-4.059198897656664],[]
0xa6d6783e521513c829ee60eed3df33236f4a573f,0.7510336846154129,88.46153846153845,104,0.40928533694434244,0.5649340141983862,6.065244957776756,66936.94581280787,449.64563900497734,57889.56206876932,1.9298627595315732,nan,2.6637776074113444,"[32.999523993896744, 100.15616722063416, 106.09587487400223, 111.16542624975308, 113.38549202179124]","[5.939707653368069, 8.159773425406224]",[2.2200657720381543]
0xe8c19db00287e3536075114b2576c70773e039bd,0.32418371900620696,57.692307692307686,78,0.2001500664009948,0.5379249708256311,2.3693648711431448,16763853.445710171,32045.42561355867,16461372.087418996,2.111324202832041,7.0,5.674412357857851,"[10.166358957671054, 31.77663940277645, 34.63635531627866, 33.54663447948099, 30.82079527371521, 23.65131475294711, 90.01433986973692, 88.58725279652622]","[2.8597159135022094, 1.4326288402915086]",[-1.4270870732107008]
0xecdb01914da362c0fec0b5559227574a31647aff,-0.09432317169695367,46.774193548387096,124,0.20396240025157034,0.5299168490690259,1.9998642750367108,7331.075231500977,-3.3557505319224328,6254.749877296118,1.2169697056232955,1.0,3.161821742737565,"[-8.04583978384434, -6.101868127998652, -12.575861269686108, 36.90046124450992, 51.43228928300706, 83.69052817726472, 79.9667012252282]","[1.9439716558456877, -4.530021485841767, 44.94630102835426, 41.22247407631775]","[-6.473993141687455, -10.197820093723966]"
0xf456c62d5fd12b4b7a0834042996e79aff2f5333,-0.21141040544654324,33.92857142857143,56,0.13691890332627485,0.45930007686903485,2.0179494708759544,80177.13516932874,-165.88787524482547,15862.050048397934,1.8463961331258718,7.0,6.193811557594182,"[31.50033046926636, 28.640362126721474, 50.43158037043564, 56.40757966061798, 58.67087905043775, 48.825237490085975, 43.31565251505645, 47.29710963242011, 47.490793609022504]","[21.791218243714162, 21.984902220316556]",[0.193683976602393]
0x6699dcfe295244bfbd3e466cf9da71ccf265377e,-0.18746975145630485,31.88405797101449,276,-0.09309322449318169,-0.07788659396436942,0.2889369455146961,91739.09868995633,-134.50872962074837,27297.915337453727,12.519426696384466,276.0,10.474398207566667,"[2.458579548488148, 0.5710466498251923, -5.3746886691301246, -64.05998515773615, -230.46913650321372, -231.87121021539357, -251.0281670922878, -256.4376881413552, -259.17637034664426, -266.7762314545909, -269.12635903996346]","[-5.945735318955316, -7.347809031135176, -10.086491236424283, -12.436618821796834]","[-1.4020737121798592, -3.752201297552411]"
0x53a34a10f027beffa8c1235fe91aacab02bed205,0.029519208865810796,52.0,100,0.14968853543739458,0.3349275510684618,1.6037487682536076,26689.65377356136,5.992890055676691,8623.829765476039,1.05743997506194,2.0,2.3660180802391273,"[-0.9031433770647079, -3.753858045738356, 12.347091825279053, 22.759316013637104, 38.786850075138524, 31.73338183332023, 35.41657812493909]","[16.10094987101741, 26.51317405937546, 30.196370350994318]",[3.6831962916188608]
0x6cc150449d10afbc5d2f4b9041afcc8fbebeadf0,0.09146631834211791,60.29411764705882,68,0.34124368308678443,0.9335155521622261,3.485528161445134,37398.236019778145,34.15333192830943,14881.975384907184,1.0930424221689425,nan,2.9901567438195724,"[11.600431583640024, 11.947709751901469, 11.564360944574867, 11.624632165067082, 52.884323244123415, 58.57485803559507, 72.26391448607151, 69.38530281820886]","[-0.3833488073266017, 40.87634227172973, 37.99773060386708]","[-0.3833488073266017, -3.261960475189253]"
0xb0ba39b6bfeec3d1a40cfbefcad108e50b693560,-0.1513208552315993,28.085106382978726,235,0.05133355067470848,0.1584481141688302,1.4914591134180595,85422.29598907506,-94.9086290924857,17236.03679106961,1.2711529205574925,1.0,3.923589551769873,"[43.57439533638028, 47.331769024395825]",[3.757373688015549],[3.757373688015549]
0x81ea04c179b82d31662994a68b2582ad9d860f88,-0.007863305872513921,48.4375,192,0.11107847084397782,0.14385066377734917,1.701973715140795,77456.89629299827,-2.85462351333371,23868.344227841822,2.315543916728203,nan,2.9987136741810283,"[9.822556104874934, 11.223415244104428, 22.819338131949074, 37.90658505351769, 44.841118944383055, 38.437163304025944, 57.53659184938797, 87.75168492332493, 68.03060856577196, 63.95376564997535]","[11.595922887844647, 5.191967247487537, -14.52910911006543]",[-6.40395564035711]
0x38ff5e822bef345d52376dc52f7d89e55dbc5ea1,0.49435927805400487,63.84180790960452,177,0.11633227750075809,0.13962196026097037,1.374567139453814,17326.732673267325,71.41917695225568,6787.713281451344,1.8415706304596478,1.0,2.210252450203526,"[-8.259892224339051, -6.317262528095001, -3.0793625725569576, 15.174648772176043, 45.22953842341039, 43.282319045040374, 45.51089514493387]","[3.2378999555380434, 1.290680577168029, 3.519256677061521]","[-1.9472193783700145, 0.28135672152347757]"
0x29154b2ae9be39c7cbbefdf67e10450465563717,0.3640796323012824,60.55555555555555,180,0.19915322010144382,0.3909219126387421,1.9130904880097268,8718.351683731205,24.10925855787956,6550.844994670217,1.4947768198343891,6.25,2.934127869386529,"[-2.0249961051237353, 9.466189922379984, 30.831073875879298, 30.73316861010632, 35.068371423362095, 56.75387535215, 55.68090504275144, 56.43614367934767, 57.44982408760312, 54.163860832939605, 100.52098053861954, 105.18138240798885]","[21.364883953499312, 43.05038788228721, 44.06406829054266, 48.724470159911974]","[21.685503928787902, 26.34590579815722]"
0xc9c410682792fda4ad2e2779c446a0d6fe8405a0,0.19685014492841535,59.61538461538461,52,0.04601225701269394,0.047039513995158294,1.1522829364642417,45443.66971985345,71.01900821214052,6593.061435363862,1.1909781099208243,1.0,1.2175675593155986,"[7.174606293352524, 6.202014480187044, 2.9131976364164855]",[-0.9725918131654802],[]
